"filename", "language", "Docker", "C++", "CMake", "Markdown", "Shell Script", "Ini", "Makefile", "C", "TypeScript", "Log", "CMake Cache", "YAML", "CUDA C++", "Swift", "HTML", "JSON", "Python", "MS SQL", "XML", "pip requirements", "Lua", "PostCSS", "Jinja", "reStructuredText", "Properties", "Objective-C++", "GLSL", "Gradle", "JSON with Comments", "comment", "blank", "total"
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/src/unit-wstring.cpp", "C++", 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 100
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/src/unit.cpp", "C++", 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 11
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/CMakeLists.txt", "CMake", 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 46
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerCorpus.h", "C++", 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 25, 218
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerCrossOver.cpp", "C++", 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 53
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerDefs.h", "C++", 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 18, 90
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerDictionary.h", "C++", 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 20, 125
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerDriver.cpp", "C++", 0, 474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 54, 546
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerExtFunctions.h", "C++", 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 9, 36
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerExtFunctionsDlsym.cpp", "C++", 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 10, 53
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerExtFunctionsWeak.cpp", "C++", 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 13, 54
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerExtFunctionsWeakAlias.cpp", "C++", 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 13, 57
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerIO.cpp", "C++", 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 17, 118
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerIO.h", "C++", 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 24, 65
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerIOPosix.cpp", "C++", 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 14, 89
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerIOWindows.cpp", "C++", 0, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 47, 283
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerInterface.h", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 13, 68
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerInternal.h", "C++", 0, 125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 36, 183
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerLoop.cpp", "C++", 0, 677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 85, 793
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerMain.cpp", "C++", 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 4, 22
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerMerge.cpp", "C++", 0, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 23, 262
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerMerge.h", "C++", 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 10, 71
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerMutate.cpp", "C++", 0, 447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 43, 528
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerMutate.h", "C++", 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 30, 146
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerOptions.h", "C++", 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 69
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerRandom.h", "C++", 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 37
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerSHA1.cpp", "C++", 0, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 33, 223
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerSHA1.h", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 34
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerTracePC.cpp", "C++", 0, 277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 27, 340
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerTracePC.h", "C++", 0, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 28, 159
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerTraceState.cpp", "C++", 0, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 37, 326
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerUtil.cpp", "C++", 0, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 19, 219
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerUtil.h", "C++", 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 27, 73
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerUtilDarwin.cpp", "C++", 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 14, 153
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerUtilLinux.cpp", "C++", 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 25
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerUtilPosix.cpp", "C++", 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 15, 118
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerUtilWindows.cpp", "C++", 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 27, 183
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/FuzzerValueBitMap.h", "C++", 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 13, 88
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/afl/afl_driver.cpp", "C++", 0, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 40, 296
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/standalone/StandaloneFuzzTargetMain.c", "C", 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 42
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/AFLDriverTest.cpp", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 23
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/AbsNegAndConstant64Test.cpp", "C++", 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 24
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/AbsNegAndConstantTest.cpp", "C++", 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 24
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/AccumulateAllocationsTest.cpp", "C++", 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/BufferOverflowOnInput.cpp", "C++", 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 24
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/CMakeLists.txt", "CMake", 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 218
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/CallerCalleeTest.cpp", "C++", 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 60
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/CounterTest.cpp", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 19
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/CustomCrossOverTest.cpp", "C++", 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15, 64
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/CustomMutatorTest.cpp", "C++", 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 39
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/DSO1.cpp", "C++", 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 13
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/DSO2.cpp", "C++", 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 13
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/DSOTestExtra.cpp", "C++", 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 12
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/DSOTestMain.cpp", "C++", 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/DivTest.cpp", "C++", 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 21
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/EmptyTest.cpp", "C++", 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 12
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/FourIndependentBranchesTest.cpp", "C++", 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 23
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/FullCoverageSetTest.cpp", "C++", 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 25
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/FuzzerUnittest.cpp", "C++", 0, 657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 74, 739
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/InitializeTest.cpp", "C++", 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 29
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/LeakTest.cpp", "C++", 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/LeakTimeoutTest.cpp", "C++", 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/LoadTest.cpp", "C++", 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 23
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/MemcmpTest.cpp", "C++", 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/NthRunCrashTest.cpp", "C++", 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 19
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/NullDerefOnEmptyTest.cpp", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 20
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/NullDerefTest.cpp", "C++", 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 27
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/OneHugeAllocTest.cpp", "C++", 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 29
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/OutOfMemorySingleLargeMallocTest.cpp", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 28
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/OutOfMemoryTest.cpp", "C++", 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 32
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/RepeatedBytesTest.cpp", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 30
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/RepeatedMemcmp.cpp", "C++", 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 23
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/ShrinkControlFlowTest.cpp", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 29
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/ShrinkValueProfileTest.cpp", "C++", 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 23
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SignedIntOverflowTest.cpp", "C++", 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 29
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SimpleCmpTest.cpp", "C++", 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 47
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SimpleDictionaryTest.cpp", "C++", 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 30
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SimpleHashTest.cpp", "C++", 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 41
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SimpleTest.cpp", "C++", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 28
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SimpleThreadedTest.cpp", "C++", 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 26
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SingleMemcmpTest.cpp", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SingleStrcmpTest.cpp", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SingleStrncmpTest.cpp", "C++", 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 18
"/home/lennart-k-hler/projects/dolphin/lib/nlohmann/json/tests/thirdparty/Fuzzer/test/SpamyTest.cpp", "C++", 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 22
